cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_ins,FIXJACK2,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_rel,FIXJACK2,0.0003398,14.166344,,sotto,"riferimento g10mai_1k, cond 1"
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm0x12_1k_i,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_ins,MAINJACK,0.0001016,8.000031,2.000,SOPRA,riferimento t12sempre_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_rel,MAINJACK,3.217,10.000021,2.000,SOPRA,riferimento t12mai_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,B2,MAINJACK,2.385e-07,8.026844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_ins,MAINJACK,9.765e-05,8.000031,,sotto,"diagnostica, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_rel,MAINJACK,8.653e-06,10.000312,,sotto,"diagnostica, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_ins,MAINJACK,9.765e-05,8.000031,,sotto,"riferimento t12sempre_1k, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_rel,MAINJACK,3.641e-05,10.000156,,sotto,"riferimento t12mai_1k, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.04 V da t12mai_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.04 V da t12mai_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_ins,FIXJACK1,4.048e-08,8.000906,2.000,sotto,riferimento t12sempre_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento t12mai_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,B2,FIXJACK1,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_ins,FIXJACK1,3.503e-09,8.000604,,sotto,"diagnostica, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_rel,FIXJACK1,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_ins,FIXJACK1,3.503e-09,8.000604,,sotto,"riferimento t12sempre_1k, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_rel,FIXJACK1,4.496e-05,10.000146,,sotto,"riferimento t12mai_1k, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_ins,FIXJACK2,4.048e-08,8.000906,2.000,sotto,riferimento t12sempre_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento t12mai_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,B2,FIXJACK2,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_ins,FIXJACK2,3.503e-09,8.000604,,sotto,"diagnostica, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C1_rel,FIXJACK2,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_ins,FIXJACK2,3.503e-09,8.000604,,sotto,"riferimento t12sempre_1k, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,C2_rel,FIXJACK2,4.496e-05,10.000146,,sotto,"riferimento t12mai_1k, cond 1"
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm0x12_1k_c,ldr_v4_td6_BB,1000,3.818,t0a12,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_ins,MAINJACK,3.217,1.000021,2.000,SOPRA,riferimento t12sempre_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_rel,MAINJACK,3.217,8.000021,2.000,SOPRA,riferimento t12mai_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,B2,MAINJACK,8.33e-08,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_ins,MAINJACK,0.0005222,2.353927,,sotto,"diagnostica, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_rel,MAINJACK,0.001215,14.200354,,SOPRA,"diagnostica, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_ins,MAINJACK,0.0005222,2.353927,,sotto,"riferimento t12sempre_1k, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_rel,MAINJACK,0.001194,14.195354,,SOPRA,"riferimento t12mai_1k, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.04 V da t12mai_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_rel,MAINJACK,6.104,10.832000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.04 V da t12mai_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento t12sempre_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento t12mai_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,B2,FIXJACK1,1.085e-07,7.525365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_ins,FIXJACK1,0.0006547,2.353927,,sotto,"diagnostica, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_rel,FIXJACK1,0.0003677,14.188354,,sotto,"diagnostica, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_ins,FIXJACK1,0.0006547,2.353927,,sotto,"riferimento t12sempre_1k, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_rel,FIXJACK1,0.0003389,14.165344,,sotto,"riferimento t12mai_1k, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_rel,FIXJACK1,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento t12sempre_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento t12mai_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,B2,FIXJACK2,1.085e-07,7.525365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_ins,FIXJACK2,0.0006547,2.353927,,sotto,"diagnostica, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_rel,FIXJACK2,0.0003677,14.188354,,sotto,"diagnostica, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_ins,FIXJACK2,0.0006547,2.353927,,sotto,"riferimento t12sempre_1k, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_rel,FIXJACK2,0.0003389,14.165344,,sotto,"riferimento t12mai_1k, cond 1"
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm12x0_1k_i,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da t12mai_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_ins,MAINJACK,9.954e-05,8.001031,2.000,sotto,riferimento g10sempre_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_rel,MAINJACK,12.72,10.000021,2.000,SOPRA,riferimento g10mai_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,B2,MAINJACK,3.411e-07,8.028344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_ins,MAINJACK,9.995e-05,8.001031,,sotto,"diagnostica, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_rel,MAINJACK,3.421e-05,10.000312,,sotto,"diagnostica, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_ins,MAINJACK,9.995e-05,8.001031,,sotto,"riferimento g10sempre_1k, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_rel,MAINJACK,0.0003641,10.000135,,sotto,"riferimento g10mai_1k, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_ins,FIXJACK1,4.049e-08,8.000906,2.000,sotto,riferimento g10sempre_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento g10mai_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,B2,FIXJACK1,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_ins,FIXJACK1,6.175e-09,8.001531,,sotto,"diagnostica, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_rel,FIXJACK1,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_ins,FIXJACK1,6.175e-09,8.001531,,sotto,"riferimento g10sempre_1k, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_rel,FIXJACK1,4.485e-05,10.000156,,sotto,"riferimento g10mai_1k, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_ins,FIXJACK2,4.049e-08,8.000906,2.000,sotto,riferimento g10sempre_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento g10mai_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,B2,FIXJACK2,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_ins,FIXJACK2,6.175e-09,8.001531,,sotto,"diagnostica, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C1_rel,FIXJACK2,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_ins,FIXJACK2,6.175e-09,8.001531,,sotto,"riferimento g10sempre_1k, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,C2_rel,FIXJACK2,4.485e-05,10.000156,,sotto,"riferimento g10mai_1k, cond 1"
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm12x0_1k_c,ldr_v4_td6_BB,1000,3.818,t12a0,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
tm0x6_lz_i,ldr_v4_td6_BB,1000,0,t0a6,100k,A_ins,MAINJACK,1.305e-08,2.362333,2.000,sotto,riferimento g10sempre_lz
tm0x6_lz_i,ldr_v4_td6_BB,1000,0,t0a6,100k,A_rel,MAINJACK,0.0001017,8.000031,2.000,SOPRA,riferimento g10mai_lz
tm0x6_lz_i,ldr_v4_td6_BB,1000,0,t0a6,100k,B2,MAINJACK,9.827e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_lz_i,ldr_v4_td6_BB,1000,0,t0a6,100k,A_ins,FIXJACK1,4.144e-09,2.362323,2.000,sotto,riferimento g10sempre_lz
tm0x6_lz_i,ldr_v4_td6_BB,1000,0,t0a6,100k,A_rel,FIXJACK1,8.402e-09,8.000406,2.000,sotto,riferimento g10mai_lz
tm0x6_lz_i,ldr_v4_td6_BB,1000,0,t0a6,100k,B2,FIXJACK1,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_lz_i,ldr_v4_td6_BB,1000,0,t0a6,100k,A_ins,FIXJACK2,4.144e-09,2.362354,2.000,sotto,riferimento g10sempre_lz
tm0x6_lz_i,ldr_v4_td6_BB,1000,0,t0a6,100k,A_rel,FIXJACK2,8.4e-09,8.000406,2.000,sotto,riferimento g10mai_lz
tm0x6_lz_i,ldr_v4_td6_BB,1000,0,t0a6,100k,B2,FIXJACK2,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_lz_c,ldr_v4_td6_BB,1000,0,t0a6,100k,A_ins,MAINJACK,0.0001017,8.000031,2.000,SOPRA,riferimento t6sempre_lz
tm0x6_lz_c,ldr_v4_td6_BB,1000,0,t0a6,100k,A_rel,MAINJACK,1.6e-08,11.323115,2.000,sotto,riferimento t6mai_lz
tm0x6_lz_c,ldr_v4_td6_BB,1000,0,t0a6,100k,B2,MAINJACK,1.426e-07,8.025833,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_lz_c,ldr_v4_td6_BB,1000,0,t0a6,100k,A_ins,FIXJACK1,8.397e-09,8.000406,2.000,sotto,riferimento t6sempre_lz
tm0x6_lz_c,ldr_v4_td6_BB,1000,0,t0a6,100k,A_rel,FIXJACK1,1.012e-08,11.323302,2.000,sotto,riferimento t6mai_lz
tm0x6_lz_c,ldr_v4_td6_BB,1000,0,t0a6,100k,B2,FIXJACK1,2.473e-12,8.027135,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_lz_c,ldr_v4_td6_BB,1000,0,t0a6,100k,A_ins,FIXJACK2,8.397e-09,8.000406,2.000,sotto,riferimento t6sempre_lz
tm0x6_lz_c,ldr_v4_td6_BB,1000,0,t0a6,100k,A_rel,FIXJACK2,1.012e-08,11.323385,2.000,sotto,riferimento t6mai_lz
tm0x6_lz_c,ldr_v4_td6_BB,1000,0,t0a6,100k,B2,FIXJACK2,2.474e-12,8.027490,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_i,ldr_v4_td6_BB,1000,0,t6a0,100k,A_ins,MAINJACK,6.545e-09,2.362760,2.000,sotto,riferimento t6sempre_lz
tm6x0_lz_i,ldr_v4_td6_BB,1000,0,t6a0,100k,A_rel,MAINJACK,9.789e-05,8.001031,2.000,sotto,riferimento t6mai_lz
tm6x0_lz_i,ldr_v4_td6_BB,1000,0,t6a0,100k,B2,MAINJACK,4.923e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_i,ldr_v4_td6_BB,1000,0,t6a0,100k,A_ins,FIXJACK1,4.145e-09,2.362250,2.000,sotto,riferimento t6sempre_lz
tm6x0_lz_i,ldr_v4_td6_BB,1000,0,t6a0,100k,A_rel,FIXJACK1,9.186e-09,8.001312,2.000,sotto,riferimento t6mai_lz
tm6x0_lz_i,ldr_v4_td6_BB,1000,0,t6a0,100k,B2,FIXJACK1,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_i,ldr_v4_td6_BB,1000,0,t6a0,100k,A_ins,FIXJACK2,4.144e-09,2.362479,2.000,sotto,riferimento t6sempre_lz
tm6x0_lz_i,ldr_v4_td6_BB,1000,0,t6a0,100k,A_rel,FIXJACK2,9.186e-09,8.001312,2.000,sotto,riferimento t6mai_lz
tm6x0_lz_i,ldr_v4_td6_BB,1000,0,t6a0,100k,B2,FIXJACK2,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_c,ldr_v4_td6_BB,1000,0,t6a0,100k,A_ins,MAINJACK,9.789e-05,8.001031,2.000,sotto,riferimento g10sempre_lz
tm6x0_lz_c,ldr_v4_td6_BB,1000,0,t6a0,100k,A_rel,MAINJACK,3.192e-08,11.323198,2.000,sotto,riferimento g10mai_lz
tm6x0_lz_c,ldr_v4_td6_BB,1000,0,t6a0,100k,B2,MAINJACK,1.325e-07,8.028854,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_c,ldr_v4_td6_BB,1000,0,t6a0,100k,A_ins,FIXJACK1,9.186e-09,8.001312,2.000,sotto,riferimento g10sempre_lz
tm6x0_lz_c,ldr_v4_td6_BB,1000,0,t6a0,100k,A_rel,FIXJACK1,1.012e-08,11.323115,2.000,sotto,riferimento g10mai_lz
tm6x0_lz_c,ldr_v4_td6_BB,1000,0,t6a0,100k,B2,FIXJACK1,2.659e-12,8.027958,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_c,ldr_v4_td6_BB,1000,0,t6a0,100k,A_ins,FIXJACK2,9.186e-09,8.001312,2.000,sotto,riferimento g10sempre_lz
tm6x0_lz_c,ldr_v4_td6_BB,1000,0,t6a0,100k,A_rel,FIXJACK2,1.012e-08,11.323260,2.000,sotto,riferimento g10mai_lz
tm6x0_lz_c,ldr_v4_td6_BB,1000,0,t6a0,100k,B2,FIXJACK2,2.66e-12,8.027490,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_i,ldr_v4_td6_BB,1000,0,t6a12,100k,A_ins,MAINJACK,6.545e-09,2.362760,2.000,sotto,riferimento t6sempre_lz
tm6x12_lz_i,ldr_v4_td6_BB,1000,0,t6a12,100k,A_rel,MAINJACK,5.093e-05,8.000031,2.000,sotto,riferimento t6mai_lz
tm6x12_lz_i,ldr_v4_td6_BB,1000,0,t6a12,100k,B2,MAINJACK,4.923e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_i,ldr_v4_td6_BB,1000,0,t6a12,100k,A_ins,FIXJACK1,4.145e-09,2.362250,2.000,sotto,riferimento t6sempre_lz
tm6x12_lz_i,ldr_v4_td6_BB,1000,0,t6a12,100k,A_rel,FIXJACK1,1.847e-08,8.000406,2.000,sotto,riferimento t6mai_lz
tm6x12_lz_i,ldr_v4_td6_BB,1000,0,t6a12,100k,B2,FIXJACK1,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_i,ldr_v4_td6_BB,1000,0,t6a12,100k,A_ins,FIXJACK2,4.144e-09,2.362479,2.000,sotto,riferimento t6sempre_lz
tm6x12_lz_i,ldr_v4_td6_BB,1000,0,t6a12,100k,A_rel,FIXJACK2,1.847e-08,8.000406,2.000,sotto,riferimento t6mai_lz
tm6x12_lz_i,ldr_v4_td6_BB,1000,0,t6a12,100k,B2,FIXJACK2,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_c,ldr_v4_td6_BB,1000,0,t6a12,100k,A_ins,MAINJACK,5.093e-05,8.000031,2.000,sotto,riferimento t12sempre_lz
tm6x12_lz_c,ldr_v4_td6_BB,1000,0,t6a12,100k,A_rel,MAINJACK,8.081e-09,11.323458,2.000,sotto,riferimento t12mai_lz
tm6x12_lz_c,ldr_v4_td6_BB,1000,0,t6a12,100k,B2,MAINJACK,7.004e-08,8.025813,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_c,ldr_v4_td6_BB,1000,0,t6a12,100k,A_ins,FIXJACK1,1.847e-08,8.000406,2.000,sotto,riferimento t12sempre_lz
tm6x12_lz_c,ldr_v4_td6_BB,1000,0,t6a12,100k,A_rel,FIXJACK1,1.012e-08,11.323313,2.000,sotto,riferimento t12mai_lz
tm6x12_lz_c,ldr_v4_td6_BB,1000,0,t6a12,100k,B2,FIXJACK1,4.573e-12,8.026990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_c,ldr_v4_td6_BB,1000,0,t6a12,100k,A_ins,FIXJACK2,1.847e-08,8.000406,2.000,sotto,riferimento t12sempre_lz
tm6x12_lz_c,ldr_v4_td6_BB,1000,0,t6a12,100k,A_rel,FIXJACK2,1.012e-08,11.323208,2.000,sotto,riferimento t12mai_lz
tm6x12_lz_c,ldr_v4_td6_BB,1000,0,t6a12,100k,B2,FIXJACK2,4.573e-12,8.026844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_i,ldr_v4_td6_BB,1000,0,t12a6,100k,A_ins,MAINJACK,3.312e-09,2.362458,2.000,sotto,riferimento t12sempre_lz
tm12x6_lz_i,ldr_v4_td6_BB,1000,0,t12a6,100k,A_rel,MAINJACK,4.906e-05,8.001031,2.000,sotto,riferimento t12mai_lz
tm12x6_lz_i,ldr_v4_td6_BB,1000,0,t12a6,100k,B2,MAINJACK,2.486e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_i,ldr_v4_td6_BB,1000,0,t12a6,100k,A_ins,FIXJACK1,4.143e-09,2.362479,2.000,sotto,riferimento t12sempre_lz
tm12x6_lz_i,ldr_v4_td6_BB,1000,0,t12a6,100k,A_rel,FIXJACK1,3.063e-09,8.001531,2.000,sotto,riferimento t12mai_lz
tm12x6_lz_i,ldr_v4_td6_BB,1000,0,t12a6,100k,B2,FIXJACK1,7.578e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_i,ldr_v4_td6_BB,1000,0,t12a6,100k,A_ins,FIXJACK2,4.144e-09,2.362406,2.000,sotto,riferimento t12sempre_lz
tm12x6_lz_i,ldr_v4_td6_BB,1000,0,t12a6,100k,A_rel,FIXJACK2,3.06e-09,8.001531,2.000,sotto,riferimento t12mai_lz
tm12x6_lz_i,ldr_v4_td6_BB,1000,0,t12a6,100k,B2,FIXJACK2,7.578e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_c,ldr_v4_td6_BB,1000,0,t12a6,100k,A_ins,MAINJACK,4.906e-05,8.001031,2.000,sotto,riferimento t6sempre_lz
tm12x6_lz_c,ldr_v4_td6_BB,1000,0,t12a6,100k,A_rel,MAINJACK,1.6e-08,11.323115,2.000,sotto,riferimento t6mai_lz
tm12x6_lz_c,ldr_v4_td6_BB,1000,0,t12a6,100k,B2,MAINJACK,6.504e-08,8.028875,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_c,ldr_v4_td6_BB,1000,0,t12a6,100k,A_ins,FIXJACK1,3.064e-09,8.001531,2.000,sotto,riferimento t6sempre_lz
tm12x6_lz_c,ldr_v4_td6_BB,1000,0,t12a6,100k,A_rel,FIXJACK1,1.012e-08,11.323177,2.000,sotto,riferimento t6mai_lz
tm12x6_lz_c,ldr_v4_td6_BB,1000,0,t12a6,100k,B2,FIXJACK1,7.298e-13,8.027990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_c,ldr_v4_td6_BB,1000,0,t12a6,100k,A_ins,FIXJACK2,3.064e-09,8.001531,2.000,sotto,riferimento t6sempre_lz
tm12x6_lz_c,ldr_v4_td6_BB,1000,0,t12a6,100k,A_rel,FIXJACK2,1.012e-08,11.323313,2.000,sotto,riferimento t6mai_lz
tm12x6_lz_c,ldr_v4_td6_BB,1000,0,t12a6,100k,B2,FIXJACK2,7.292e-13,8.028073,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_lz_i,ldr_v4_td6_BB,1000,0,t0a12,100k,A_ins,MAINJACK,1.305e-08,2.362333,2.000,sotto,riferimento g10sempre_lz
tm0x12_lz_i,ldr_v4_td6_BB,1000,0,t0a12,100k,A_rel,MAINJACK,0.0001017,8.000031,2.000,SOPRA,riferimento g10mai_lz
tm0x12_lz_i,ldr_v4_td6_BB,1000,0,t0a12,100k,B2,MAINJACK,9.827e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_lz_i,ldr_v4_td6_BB,1000,0,t0a12,100k,A_ins,FIXJACK1,4.144e-09,2.362323,2.000,sotto,riferimento g10sempre_lz
